lat_mean,lon_mean,duration,event_start,event_type_encounter,event_type_loitering,event_type_port
69.73590333333334,16.4217575,3.109722222222222,2024-06-06 13:42:21+00:00,False,True,False
69.73611916666667,16.44298416666667,2.9672222222222224,2024-06-06 07:58:25+00:00,False,True,False
69.73865583333333,16.413094166666667,1.0558333333333334,2024-06-06 11:54:56+00:00,False,True,False
16.5419475,162.5371708333333,1.011388888888889,2024-06-07 12:58:45+00:00,False,True,False
20.21434333333333,119.13896416666668,2.406111111111111,2024-06-10 02:33:07+00:00,False,True,False
62.207211666666666,177.37771583333335,14.198333333333334,2024-06-05 07:47:09+00:00,False,True,False
62.20536083333333,177.4351025,4.99,2024-06-05 22:58:03+00:00,False,True,False
2.644165,127.36162,13.363888888888889,2024-06-03 13:15:59+00:00,False,True,False
3.197315,128.02732916666668,37.653888888888886,2024-06-01 06:12:12+00:00,False,True,False
10.360404166666669,136.79857916666668,2.7841666666666667,2024-06-05 10:59:06+00:00,False,True,False
19.15702083333333,-74.27925333333333,5.746944444444445,2024-06-01 12:36:04+00:00,False,True,False
27.251541666666668,126.07805833333332,2.8969444444444443,2024-06-05 01:56:25+00:00,False,True,False
34.82449166666667,129.96157499999998,10.991388888888888,2024-06-09 17:59:24+00:00,False,True,False
-4.046564166666665,159.5868125,7.993611111111111,2024-06-10 12:59:11+00:00,False,True,False
-4.0790375,159.3246375,3.995277777777778,2024-06-10 23:59:17+00:00,False,True,False
-4.05871,159.19272999999998,10.005277777777778,2024-06-11 06:59:17+00:00,False,True,False
-3.312456666666667,155.32343583333335,1.0183333333333333,2024-06-09 04:57:39+00:00,False,True,False
-4.1816375,158.31133166666666,2.0083333333333333,2024-06-11 21:58:09+00:00,False,True,False
33.5371685,128.7775275,3.0122222222222224,2024-06-10 03:58:04+00:00,False,True,False
36.747156,133.497324,1.0277777777777777,2024-06-06 07:46:18+00:00,False,True,False
33.209168500000004,128.2760305,5.843333333333334,2024-06-11 06:58:32+00:00,False,True,False
36.76332,133.5465035,1.9572222222222222,2024-06-06 01:59:04+00:00,False,True,False
33.278039,128.3819515,7.946111111111111,2024-06-10 13:57:54+00:00,False,True,False
33.6259585,128.8369095,5.635277777777778,2024-06-09 00:18:22+00:00,False,True,False
15.040643333333334,155.13642416666667,10.002222222222223,2024-06-01 19:58:19+00:00,False,True,False
4.868041666666667,154.074675,9.253333333333334,2024-06-02 18:43:49+00:00,False,True,False
4.810175,154.09340833333334,14.001388888888888,2024-06-02 03:59:12+00:00,False,True,False
4.928533333333334,153.85868333333332,19.99388888888889,2024-06-03 04:59:43+00:00,False,True,False
29.476595000000003,122.6310145,6.025,2024-06-06 03:57:01+00:00,False,True,False
-0.08582,128.719685,21.30666666666667,2024-06-06 20:53:43+00:00,False,True,False
-0.2402475,128.6851495,6.422777777777778,2024-06-01 18:11:26+00:00,False,True,False
-42.10600583333333,-57.7453,8.981111111111112,2024-06-05 20:58:21+00:00,False,True,False
-41.909371666666665,-57.33390333333334,3.97,2024-06-07 00:59:00+00:00,False,True,False
-45.427295,-60.09169,3.011111111111111,2024-06-10 18:59:16+00:00,False,True,False
-45.590661666666655,-59.913665,13.054166666666667,2024-06-09 18:56:03+00:00,False,True,False
-42.35508833333333,-57.8159625,9.250555555555556,2024-06-07 12:44:49+00:00,False,True,False
-45.59161,-60.442701666666665,18.99277777777778,2024-06-08 18:59:44+00:00,False,True,False
-45.31757833333333,-60.21844,19.043055555555554,2024-06-10 22:57:01+00:00,False,True,False
-42.0765475,-57.70768666666667,15.000555555555556,2024-06-06 08:59:51+00:00,False,True,False
-42.5171525,-57.69689833333334,21.061666666666667,2024-06-03 19:56:00+00:00,False,True,False
-42.321631666666654,-57.413276666666654,15.015277777777778,2024-06-04 22:56:30+00:00,False,True,False
-45.650644166666666,-60.25042166666666,2.9919444444444445,2024-06-11 20:59:20+00:00,False,True,False
-42.591068333333325,-58.0042375,4.0777777777777775,2024-06-03 14:54:40+00:00,False,True,False
-45.2783025,-60.04923583333333,5.016944444444444,2024-06-10 10:58:52+00:00,False,True,False
-42.305166666666665,-57.6744575,1.0852777777777778,2024-06-04 20:54:21+00:00,False,True,False
-21.866384166666663,-78.29024666666666,71.0425,2024-06-08 22:57:20+00:00,False,True,False
-22.5476385,-78.49778316666665,67.35527777777777,2024-06-06 02:37:35+00:00,False,True,False
46.658100833333336,141.1326075,1.0233333333333334,2024-06-03 06:58:23+00:00,False,True,False
46.68420583333334,141.15761500000002,1.0083333333333333,2024-06-06 17:56:16+00:00,False,True,False
46.68040666666667,141.15011166666665,1.1205555555555555,2024-06-04 18:52:31+00:00,False,True,False
46.660598333333326,141.12225333333333,1.3702777777777777,2024-06-07 08:37:44+00:00,False,True,False
62.1577,177.39595,1.9947222222222223,2024-06-05 05:59:11+00:00,False,True,False
62.16889166666667,177.31465833333334,13.030277777777778,2024-06-05 08:57:33+00:00,False,True,False
-30.524916666666662,44.412641666666666,21.02,2024-06-07 23:58:00+00:00,False,True,False
-32.705433333333325,41.39705833333333,1.9516666666666667,2024-06-01 13:58:36+00:00,False,True,False
-31.002341666666663,46.61098333333334,5.927777777777778,2024-06-11 17:58:40+00:00,False,True,False
-30.420075,45.37504166666666,4.996666666666667,2024-06-10 02:59:17+00:00,False,True,False
-32.036558333333325,41.54508333333334,1.008888888888889,2024-06-05 12:59:06+00:00,False,True,False
-30.71855833333333,44.326025,2.005,2024-06-08 21:58:53+00:00,False,True,False
-32.67073333333333,42.15996666666666,12.019722222222223,2024-06-01 23:58:18+00:00,False,True,False
-30.041208333333334,45.24166666666667,1.0119444444444445,2024-06-10 16:58:46+00:00,False,True,False
-29.96000833333333,45.055275,7.985277777777778,2024-06-10 20:58:19+00:00,False,True,False
-32.66079166666667,42.14943333333333,2.0016666666666665,2024-06-01 20:59:13+00:00,False,True,False
-30.490591666666667,45.03995833333333,13.006666666666666,2024-06-09 09:59:05+00:00,False,True,False
-32.609750000000005,42.11103333333333,13.001388888888888,2024-06-02 12:59:04+00:00,False,True,False
-30.361575,44.43664166666667,2.016111111111111,2024-06-07 20:58:04+00:00,False,True,False
-32.253125,41.79760833333333,57.00472222222222,2024-06-03 02:59:02+00:00,False,True,False
-32.08569166666666,41.50098333333334,2.0147222222222223,2024-06-05 14:59:04+00:00,False,True,False
-30.011233333333333,45.17559166666666,1.0502777777777779,2024-06-10 18:55:28+00:00,False,True,False
-31.433016666666667,41.4436,18.986666666666668,2024-06-05 23:59:46+00:00,False,True,False
-0.0349933333333333,148.02153833333332,2.071388888888889,2024-06-11 21:55:32+00:00,False,True,False
9.314181666666666,-76.89393916666667,8.8925,2024-06-06 21:58:46+00:00,False,True,False
9.893985,-81.82522416666666,11.905833333333334,2024-06-09 14:59:52+00:00,False,True,False
21.050885,-62.214059166666665,1.0355555555555556,2024-06-02 16:57:19+00:00,False,True,False
9.253040833333332,-76.9277,1.0077777777777779,2024-06-06 19:56:12+00:00,False,True,False
12.390916666666666,-73.72417083333335,14.850833333333334,2024-06-05 06:58:27+00:00,False,True,False
27.1555435,125.5213315,6.19,2024-06-07 03:40:56+00:00,False,True,False
27.145965,125.5328455,17.961666666666666,2024-06-07 10:59:50+00:00,False,True,False
27.831535,126.1660715,2.8986111111111112,2024-06-02 21:11:02+00:00,False,True,False
19.682554166666662,58.145453333333336,10.001944444444444,2024-06-11 13:59:20+00:00,False,True,False
75.35584416666667,48.28398666666666,2.9877777777777776,2024-06-04 01:59:08+00:00,False,True,False
75.31949416666666,47.12648,12.911111111111111,2024-06-03 06:59:21+00:00,False,True,False
74.89802833333334,44.461402500000005,18.198611111111113,2024-06-01 10:45:34+00:00,False,True,False
74.81468000000001,44.28421833333333,3.984722222222222,2024-06-01 05:59:56+00:00,False,True,False
75.5043066666667,51.0942375,1.1530555555555555,2024-06-05 00:50:29+00:00,False,True,False
75.04175666666667,44.539838333333336,14.181111111111111,2024-06-02 05:44:12+00:00,False,True,False
35.0442985,130.0839595,2.0816666666666666,2024-06-10 16:53:27+00:00,False,True,False
34.732832,130.267535,5.908055555555555,2024-06-05 11:51:46+00:00,False,True,False
33.6062335,128.6490225,17.290277777777778,2024-06-06 03:42:22+00:00,False,True,False
33.558895,128.5646645,14.735555555555555,2024-06-07 09:51:42+00:00,False,True,False
33.546917500000006,128.49199,5.125277777777778,2024-06-07 02:51:52+00:00,False,True,False
33.595965,128.6315785,31.975,2024-06-08 02:47:34+00:00,False,True,False
33.583513,128.8408055,7.649166666666667,2024-06-11 09:57:47+00:00,False,True,False
20.684255833333328,-17.649144166666666,1.0,2024-06-09 21:58:05+00:00,False,True,False
-35.240408333333335,-55.448791666666665,24.011944444444445,2024-06-10 23:58:05+00:00,False,True,False
-3.676135833333333,83.42757333333331,31.134722222222223,2024-06-08 08:48:25+00:00,False,True,False
2.949046,127.45441,9.386388888888888,2024-06-11 13:07:25+00:00,False,True,False
3.2465025,127.7034745,2.056388888888889,2024-06-11 05:51:03+00:00,False,True,False
-19.3878525,105.132344,12.204722222222221,2024-06-11 11:26:10+00:00,False,True,False
-19.673063,104.9490565,67.04472222222222,2024-06-03 17:38:13+00:00,False,True,False
-19.7413805,104.7394755,111.11972222222222,2024-06-06 14:51:16+00:00,False,True,False
4.492908333333332,-5.361558333333333,19.058611111111112,2024-06-07 16:49:07+00:00,False,True,False
4.6716750000000005,-5.406975,15.106111111111112,2024-06-06 21:53:15+00:00,False,True,False
4.608625,-5.135208333333333,42.992222222222225,2024-06-08 15:59:15+00:00,False,True,False
58.17132,151.54526583333333,14.868611111111111,2024-06-02 05:59:00+00:00,False,True,False
58.519735,151.1303875,6.99,2024-06-08 08:59:33+00:00,False,True,False
58.30070166666666,151.23217416666665,5.045277777777778,2024-06-08 22:56:30+00:00,False,True,False
58.17221083333333,152.66871416666666,19.88111111111111,2024-06-05 05:59:11+00:00,False,True,False
57.959205,152.20188416666667,3.6975,2024-06-01 04:56:18+00:00,False,True,False
58.04637,151.98530083333333,3.834722222222222,2024-06-01 12:52:45+00:00,False,True,False
58.127116666666666,151.78662666666668,11.0325,2024-06-01 17:57:03+00:00,False,True,False
58.189508333333336,151.73682333333335,2.2055555555555557,2024-06-11 19:40:40+00:00,False,True,False
58.42713333333333,151.48163916666667,1.0697222222222222,2024-06-08 02:55:10+00:00,False,True,False
58.254793333333325,152.0855375,8.005555555555556,2024-06-04 19:59:00+00:00,False,True,False
58.46664083333334,151.50581333333332,9.08,2024-06-07 16:54:18+00:00,False,True,False
58.487475833333335,151.30429833333335,7.851666666666667,2024-06-07 07:47:56+00:00,False,True,False
58.429599166666655,151.0379625,35.02166666666667,2024-06-02 21:50:26+00:00,False,True,False
58.35893333333334,151.58965166666667,17.694444444444443,2024-06-09 04:59:29+00:00,False,True,False
58.006610833333326,152.08985583333333,1.801111111111111,2024-06-01 09:59:12+00:00,False,True,False
58.0870525,152.22758083333332,20.00027777777778,2024-06-10 01:59:15+00:00,False,True,False
58.243584166666665,151.80350583333333,5.969166666666666,2024-06-11 00:59:51+00:00,False,True,False
58.317170833333336,153.34279833333335,12.297777777777778,2024-06-06 08:42:05+00:00,False,True,False
-33.3302125,57.163469166666665,5.9625,2024-06-10 22:58:18+00:00,False,True,False
-33.686462500000005,61.73114833333333,10.975555555555555,2024-06-07 23:59:10+00:00,False,True,False
-32.97412333333334,59.018405833333325,9.955555555555556,2024-06-10 02:59:09+00:00,False,True,False
-32.53861416666666,61.30284666666667,6.011111111111111,2024-06-09 04:58:44+00:00,False,True,False
-33.5475,61.82854833333333,1.0061111111111112,2024-06-07 21:59:06+00:00,False,True,False
42.37511083333333,151.83468666666667,7.998611111111111,2024-06-08 08:56:23+00:00,False,True,False
42.202175,152.88648583333332,9.988611111111112,2024-06-04 03:59:01+00:00,False,True,False
42.15428,152.3965325,5.1466666666666665,2024-06-05 16:46:40+00:00,False,True,False
42.338724166666665,151.86121500000002,11.950277777777778,2024-06-07 18:57:16+00:00,False,True,False
42.055453333333325,152.848695,2.9825,2024-06-05 03:58:32+00:00,False,True,False
42.4368275,154.52823333333333,8.07,2024-06-02 15:51:31+00:00,False,True,False
42.516660833333326,154.32733666666667,12.955,2024-06-03 01:58:14+00:00,False,True,False
42.24269,151.96818166666668,2.0077777777777777,2024-06-07 13:55:40+00:00,False,True,False
43.227463333333326,153.6694875,5.663888888888889,2024-06-06 14:59:15+00:00,False,True,False
43.14822,154.06657583333333,5.952222222222222,2024-06-01 07:59:54+00:00,False,True,False
42.149808333333326,152.57651916666669,4.0,2024-06-05 09:48:32+00:00,False,True,False
42.4625225,153.39031416666666,1.0363888888888888,2024-06-03 18:50:08+00:00,False,True,False
43.224025,153.90067249999998,1.6502777777777777,2024-06-06 22:57:08+00:00,False,True,False
42.117121666666655,153.01462083333334,1.551111111111111,2024-06-04 14:59:06+00:00,False,True,False
42.26299916666667,151.8267525,13.447222222222223,2024-06-08 18:31:49+00:00,False,True,False
42.35079833333333,154.70323,3.8894444444444445,2024-06-02 10:59:35+00:00,False,True,False
43.19431833333333,154.237635,7.053055555555556,2024-06-01 15:54:01+00:00,False,True,False
42.04994916666666,152.96114083333333,9.229722222222222,2024-06-04 17:44:16+00:00,False,True,False
43.19449333333333,154.26422833333334,3.0316666666666667,2024-06-01 23:57:15+00:00,False,True,False
49.56838333333333,156.1194425,1.9777777777777779,2024-06-08 04:58:38+00:00,False,True,False
49.64602833333333,156.16656916666665,2.007222222222222,2024-06-08 08:59:04+00:00,False,True,False
-30.1639238737,83.6760565298,9.0,2024-06-11 00:00:00+00:00,True,False,False
-30.1639238737,83.6760565298,9.0,2024-06-11 00:00:00+00:00,True,False,False
-30.06582940995,83.58346260375,9.333333333333334,2024-06-11 09:20:00+00:00,True,False,False
-30.06582940995,83.58346260375,9.333333333333334,2024-06-11 09:20:00+00:00,True,False,False
-30.76452567625,83.5325118183,13.0,2024-06-09 01:00:00+00:00,True,False,False
-30.76452567625,83.5325118183,13.0,2024-06-09 01:00:00+00:00,True,False,False
-30.4435582981,83.55237897465,13.5,2024-06-10 01:00:00+00:00,True,False,False
-30.4435582981,83.55237897465,13.5,2024-06-10 01:00:00+00:00,True,False,False
-27.302217994859475,84.79731350364669,17.0,2024-06-03 01:00:00+00:00,True,False,False
-27.302217994859475,84.79731350364669,17.0,2024-06-03 01:00:00+00:00,True,False,False
-46.23778097769999,-60.070612448,2.1666666666666665,2024-06-05 21:40:00+00:00,True,False,False
-46.23778097769999,-60.070612448,2.1666666666666665,2024-06-05 21:40:00+00:00,True,False,False
-42.1591948115,-57.9480309707,2.8333333333333335,2024-06-06 19:50:00+00:00,True,False,False
-42.1591948115,-57.9480309707,2.8333333333333335,2024-06-06 19:50:00+00:00,True,False,False
-42.29696392686118,-57.55240744773379,23.333333333333332,2024-06-07 19:10:00+00:00,True,False,False
-42.29696392686118,-57.55240744773379,23.333333333333332,2024-06-07 19:10:00+00:00,True,False,False
-42.10426090035,-57.83989042875,2.6666666666666665,2024-06-07 00:10:00+00:00,True,False,False
-42.10426090035,-57.83989042875,2.6666666666666665,2024-06-07 00:10:00+00:00,True,False,False
-42.4081475216,-57.86069909750001,5.5,2024-06-07 11:50:00+00:00,True,False,False
-42.4081475216,-57.86069909750001,5.5,2024-06-07 11:50:00+00:00,True,False,False
-46.24234502085,-60.22953246105,10.333333333333334,2024-06-01 11:30:00+00:00,True,False,False
-46.24234502085,-60.22953246105,10.333333333333334,2024-06-01 11:30:00+00:00,True,False,False
53.4119874924,155.9054132191,2.8333333333333335,2024-06-05 08:50:00+00:00,True,False,False
53.4119874924,155.9054132191,2.8333333333333335,2024-06-05 08:50:00+00:00,True,False,False
53.95958906680001,155.81075746475005,3.0,2024-06-02 07:00:00+00:00,True,False,False
53.95958906680001,155.81075746475005,3.0,2024-06-02 07:00:00+00:00,True,False,False
53.9966994596,155.79026758294998,2.3333333333333335,2024-06-01 08:20:00+00:00,True,False,False
53.9966994596,155.79026758294998,2.3333333333333335,2024-06-01 08:20:00+00:00,True,False,False
-13.2661085046,-131.75728471865,5.333333333333333,2024-06-11 18:30:00+00:00,True,False,False
-13.2661085046,-131.75728471865,5.333333333333333,2024-06-11 18:30:00+00:00,True,False,False
-13.4014030299,-133.23864931109998,8.166666666666666,2024-06-05 15:40:00+00:00,True,False,False
-13.4014030299,-133.23864931109998,8.166666666666666,2024-06-05 15:40:00+00:00,True,False,False
-13.45428326365,-132.47425773515002,7.5,2024-06-07 01:20:00+00:00,True,False,False
-13.45428326365,-132.47425773515002,7.5,2024-06-07 01:20:00+00:00,True,False,False
-13.343830766419355,-133.4180114382296,6.333333333333333,2024-06-06 00:20:00+00:00,True,False,False
-13.343830766419355,-133.4180114382296,6.333333333333333,2024-06-06 00:20:00+00:00,True,False,False
-13.468077388809183,-132.4050835175055,12.666666666666666,2024-06-07 16:10:00+00:00,True,False,False
-13.468077388809183,-132.4050835175055,12.666666666666666,2024-06-07 16:10:00+00:00,True,False,False
-13.361095549348,-131.56365153131435,12.666666666666666,2024-06-10 14:50:00+00:00,True,False,False
-13.361095549348,-131.56365153131435,12.666666666666666,2024-06-10 14:50:00+00:00,True,False,False
-13.47840528905532,-131.55755723754734,15.833333333333334,2024-06-08 14:50:00+00:00,True,False,False
-13.47840528905532,-131.55755723754734,15.833333333333334,2024-06-08 14:50:00+00:00,True,False,False
58.36029901895,153.76807178360002,3.6666666666666665,2024-06-09 19:30:00+00:00,True,False,False
58.36029901895,153.76807178360002,3.6666666666666665,2024-06-09 19:30:00+00:00,True,False,False
50.55339034622438,145.48429013161234,4.333333333333333,2024-06-05 13:30:00+00:00,True,False,False
50.55339034622438,145.48429013161234,4.333333333333333,2024-06-05 13:30:00+00:00,True,False,False
51.84005978890698,144.7979929479374,5.0,2024-06-06 05:10:00+00:00,True,False,False
51.84005978890698,144.7979929479374,5.0,2024-06-06 05:10:00+00:00,True,False,False
53.96278504055,144.06266386385002,6.333333333333333,2024-06-07 00:00:00+00:00,True,False,False
53.96278504055,144.06266386385002,6.333333333333333,2024-06-07 00:00:00+00:00,True,False,False
54.1695976313,143.8890830445,5.833333333333333,2024-06-07 09:00:00+00:00,True,False,False
54.1695976313,143.8890830445,5.833333333333333,2024-06-07 09:00:00+00:00,True,False,False
-45.88231412875,-60.3448865885,2.8333333333333335,2024-06-01 01:30:00+00:00,True,False,False
-45.88231412875,-60.3448865885,2.8333333333333335,2024-06-01 01:30:00+00:00,True,False,False
48.8222745717,154.0676397311,2.6666666666666665,2024-06-11 21:10:00+00:00,True,False,False
48.8222745717,154.0676397311,2.6666666666666665,2024-06-11 21:10:00+00:00,True,False,False
58.32940255530001,163.19949199790003,4.5,2024-06-03 10:20:00+00:00,True,False,False
58.32940255530001,163.19949199790003,4.5,2024-06-03 10:20:00+00:00,True,False,False
58.3515032302,163.27373740500002,2.3333333333333335,2024-06-04 15:40:00+00:00,True,False,False
58.3515032302,163.27373740500002,2.3333333333333335,2024-06-04 15:40:00+00:00,True,False,False
60.05669603009999,169.8478893067,5.333333333333333,2024-06-09 11:20:00+00:00,True,False,False
60.05669603009999,169.8478893067,5.333333333333333,2024-06-09 11:20:00+00:00,True,False,False
60.0583978411,169.93517194935,3.5,2024-06-08 11:50:00+00:00,True,False,False
60.0583978411,169.93517194935,3.5,2024-06-08 11:50:00+00:00,True,False,False
60.08951355549999,169.81992424739997,3.0,2024-06-11 09:00:00+00:00,True,False,False
60.08951355549999,169.81992424739997,3.0,2024-06-11 09:00:00+00:00,True,False,False
58.34139150375,163.10357767655,5.166666666666667,2024-06-04 02:30:00+00:00,True,False,False
58.34139150375,163.10357767655,5.166666666666667,2024-06-04 02:30:00+00:00,True,False,False
58.47366886365,163.32722435884995,2.1666666666666665,2024-06-02 07:40:00+00:00,True,False,False
58.47366886365,163.32722435884995,2.1666666666666665,2024-06-02 07:40:00+00:00,True,False,False
60.05787860780001,169.91952740705,2.6666666666666665,2024-06-10 17:10:00+00:00,True,False,False
60.05787860780001,169.91952740705,2.6666666666666665,2024-06-10 17:10:00+00:00,True,False,False
60.0902251759,169.8193224423,5.166666666666667,2024-06-11 12:10:00+00:00,True,False,False
60.0902251759,169.8193224423,5.166666666666667,2024-06-11 12:10:00+00:00,True,False,False
46.8293518946,143.37178220754998,3.5,2024-06-09 03:00:00+00:00,True,False,False
46.8293518946,143.37178220754998,3.5,2024-06-09 03:00:00+00:00,True,False,False
-45.678222037,-60.2315407538,4.666666666666667,2024-06-09 00:00:00+00:00,True,False,False
-45.678222037,-60.2315407538,4.666666666666667,2024-06-09 00:00:00+00:00,True,False,False
-46.380609617659445,-60.703410180400894,17.833333333333332,2024-06-07 11:10:00+00:00,True,False,False
-46.380609617659445,-60.703410180400894,17.833333333333332,2024-06-07 11:10:00+00:00,True,False,False
-45.67812874405,-60.23124034185,4.666666666666667,2024-06-09 00:00:00+00:00,True,False,False
-45.67812874405,-60.23124034185,4.666666666666667,2024-06-09 00:00:00+00:00,True,False,False
-46.389615572143576,-60.6741356187371,18.333333333333332,2024-06-06 12:10:00+00:00,True,False,False
-46.389615572143576,-60.6741356187371,18.333333333333332,2024-06-06 12:10:00+00:00,True,False,False
51.25093855075,145.1001649343,5.5,2024-06-01 04:30:00+00:00,True,False,False
51.25093855075,145.1001649343,5.5,2024-06-01 04:30:00+00:00,True,False,False
62.283448652354046,177.39576449047297,3.8333333333333335,2024-06-04 15:00:00+00:00,True,False,False
62.283448652354046,177.39576449047297,3.8333333333333335,2024-06-04 15:00:00+00:00,True,False,False
62.28406435287311,177.39359619629244,10.5,2024-06-05 05:50:00+00:00,True,False,False
62.28406435287311,177.39359619629244,10.5,2024-06-05 05:50:00+00:00,True,False,False
62.28394443303436,177.39267456614454,17.0,2024-06-04 12:40:00+00:00,True,False,False
62.28394443303436,177.39267456614454,17.0,2024-06-04 12:40:00+00:00,True,False,False
62.2837938376,177.3926060103,5.5,2024-06-05 16:40:00+00:00,True,False,False
62.2837938376,177.3926060103,5.5,2024-06-05 16:40:00+00:00,True,False,False
62.41824110737901,179.255776277604,9.0,2024-06-11 14:50:00+00:00,True,False,False
62.41824110737901,179.255776277604,9.0,2024-06-11 14:50:00+00:00,True,False,False
62.41813273894367,179.25591681395915,7.166666666666667,2024-06-11 16:10:00+00:00,True,False,False
62.41813273894367,179.25591681395915,7.166666666666667,2024-06-11 16:10:00+00:00,True,False,False
-13.501322932226874,-133.70270260245505,19.666666666666668,2024-06-09 14:50:00+00:00,True,False,False
-13.501322932226874,-133.70270260245505,19.666666666666668,2024-06-09 14:50:00+00:00,True,False,False
-13.52056889297848,-129.0887298988861,14.833333333333334,2024-06-02 14:30:00+00:00,True,False,False
-13.52056889297848,-129.0887298988861,14.833333333333334,2024-06-02 14:30:00+00:00,True,False,False
-13.38415238336842,-134.09545082711765,23.666666666666668,2024-06-10 19:00:00+00:00,True,False,False
-13.38415238336842,-134.09545082711765,23.666666666666668,2024-06-10 19:00:00+00:00,True,False,False
-12.98549008445,-129.95670846455,8.0,2024-06-07 15:50:00+00:00,True,False,False
-12.98549008445,-129.95670846455,8.0,2024-06-07 15:50:00+00:00,True,False,False
-13.07964969895,-130.21265681549997,9.0,2024-06-05 14:50:00+00:00,True,False,False
-13.07964969895,-130.21265681549997,9.0,2024-06-05 14:50:00+00:00,True,False,False
-12.86991964348173,-130.58862145589003,17.5,2024-06-06 15:30:00+00:00,True,False,False
-12.86991964348173,-130.58862145589003,17.5,2024-06-06 15:30:00+00:00,True,False,False
-13.252768218384617,-130.071201025732,8.0,2024-06-04 15:40:00+00:00,True,False,False
-13.252768218384617,-130.071201025732,8.0,2024-06-04 15:40:00+00:00,True,False,False
-13.001689948949998,-130.41219594170002,7.666666666666667,2024-06-06 01:10:00+00:00,True,False,False
-13.001689948949998,-130.41219594170002,7.666666666666667,2024-06-06 01:10:00+00:00,True,False,False
42.8595360279,146.73741798240002,2.1666666666666665,2024-06-09 12:10:00+00:00,True,False,False
42.8595360279,146.73741798240002,2.1666666666666665,2024-06-09 12:10:00+00:00,True,False,False
-5.589719646550001,168.1121343837,15.666666666666666,2024-06-02 04:20:00+00:00,True,False,False
-5.589719646550001,168.1121343837,15.666666666666666,2024-06-02 04:20:00+00:00,True,False,False
-0.39692766,159.3827113686,5.0,2024-06-05 18:50:00+00:00,True,False,False
-0.39692766,159.3827113686,5.0,2024-06-05 18:50:00+00:00,True,False,False
-0.5328176462825241,159.07344765527708,14.5,2024-06-07 18:50:00+00:00,True,False,False
-0.5328176462825241,159.07344765527708,14.5,2024-06-07 18:50:00+00:00,True,False,False
-0.440383564745679,159.46339966866006,7.833333333333333,2024-06-04 20:10:00+00:00,True,False,False
-0.440383564745679,159.46339966866006,7.833333333333333,2024-06-04 20:10:00+00:00,True,False,False
-0.6479754873268293,159.22731323902133,4.5,2024-06-06 19:20:00+00:00,True,False,False
-0.6479754873268293,159.22731323902133,4.5,2024-06-06 19:20:00+00:00,True,False,False
-0.3597602719,159.3271934736,4.166666666666667,2024-06-06 00:50:00+00:00,True,False,False
-0.3597602719,159.3271934736,4.166666666666667,2024-06-06 00:50:00+00:00,True,False,False
-5.48264944085,168.63296549355,4.166666666666667,2024-06-01 00:00:00+00:00,True,False,False
-5.48264944085,168.63296549355,4.166666666666667,2024-06-01 00:00:00+00:00,True,False,False
-5.507812801988888,168.34865939225477,9.166666666666666,2024-06-01 18:50:00+00:00,True,False,False
-5.507812801988888,168.34865939225477,9.166666666666666,2024-06-01 18:50:00+00:00,True,False,False
4.097305457986363,-171.11998522921442,11.166666666666666,2024-06-06 16:50:00+00:00,True,False,False
4.097305457986363,-171.11998522921442,11.166666666666666,2024-06-06 16:50:00+00:00,True,False,False
3.9964559392,-171.0932805688,6.0,2024-06-05 17:10:00+00:00,True,False,False
3.9964559392,-171.0932805688,6.0,2024-06-05 17:10:00+00:00,True,False,False
5.200243223533334,-170.97408426626774,9.166666666666666,2024-06-07 17:20:00+00:00,True,False,False
5.200243223533334,-170.97408426626774,9.166666666666666,2024-06-07 17:20:00+00:00,True,False,False
4.565134742968852,-178.51505351431894,20.5,2024-06-02 18:00:00+00:00,True,False,False
4.565134742968852,-178.51505351431894,20.5,2024-06-02 18:00:00+00:00,True,False,False
3.9457333132,-170.02937534645,6.833333333333333,2024-06-08 17:00:00+00:00,True,False,False
3.9457333132,-170.02937534645,6.833333333333333,2024-06-08 17:00:00+00:00,True,False,False
2.0084587285499995,-170.86896674,6.833333333333333,2024-06-11 17:00:00+00:00,True,False,False
2.0084587285499995,-170.86896674,6.833333333333333,2024-06-11 17:00:00+00:00,True,False,False
61.11393298074999,-178.52832246825,3.8333333333333335,2024-06-08 01:30:00+00:00,True,False,False
61.11393298074999,-178.52832246825,3.8333333333333335,2024-06-08 01:30:00+00:00,True,False,False
61.11160805285,-178.49772841869998,5.0,2024-06-08 00:20:00+00:00,True,False,False
61.11160805285,-178.49772841869998,5.0,2024-06-08 00:20:00+00:00,True,False,False
62.67767751054512,-31.42089217975644,24.5,2024-06-08 21:00:00+00:00,True,False,False
62.67767751054512,-31.42089217975644,24.5,2024-06-08 21:00:00+00:00,True,False,False
62.503934715207485,-31.05636060138836,16.5,2024-06-10 00:00:00+00:00,True,False,False
62.503934715207485,-31.05636060138836,16.5,2024-06-10 00:00:00+00:00,True,False,False
61.5332437818,177.3418283344,5.833333333333333,2024-06-01 11:00:00+00:00,True,False,False
61.5332437818,177.3418283344,5.833333333333333,2024-06-01 11:00:00+00:00,True,False,False
62.179054889755,178.4428939254026,17.166666666666668,2024-06-05 20:00:00+00:00,True,False,False
62.179054889755,178.4428939254026,17.166666666666668,2024-06-05 20:00:00+00:00,True,False,False
61.50017642411596,174.51865167636302,21.833333333333332,2024-06-03 12:40:00+00:00,True,False,False
61.50017642411596,174.51865167636302,21.833333333333332,2024-06-03 12:40:00+00:00,True,False,False
